timestamp,actual_mean,actual_std,pred_mean,mae,max_error,bias,hour,dayofweek,date
2016-10-05 06:00:00,489.4105558803062,1202.721170326998,490.30452116805014,46.49757142336302,2250.882066676848,-0.8939652877439409,6,2,2016-10-05
2016-10-05 07:00:00,529.2116141364902,1287.7212218438872,519.1372651907225,55.279992098247305,5783.532222786893,10.07434894576784,7,2,2016-10-05
2016-10-05 08:00:00,562.9263069134078,1328.7522867724397,551.6444854107941,49.87404303690771,3478.857658476437,11.281821502613662,8,2,2016-10-05
2016-10-05 09:00:00,584.823561673699,1362.4502322869987,579.4361020332796,47.8373720600732,1858.9928952167127,5.38745964041948,9,2,2016-10-05
2016-10-05 10:00:00,604.3680880985916,1399.084423743566,594.2400097991647,52.522052052222,2896.6822135117272,10.128078299426855,10,2,2016-10-05
2016-10-05 11:00:00,618.8690398591549,1426.406373260512,612.1615927563679,48.48106308203243,1676.4231016361055,6.70744710278706,11,2,2016-10-05
2016-10-05 12:00:00,622.1387933051445,1434.7180264464446,621.9281418198963,46.73754724780094,2682.7186877658473,0.21065148524819974,12,2,2016-10-05
2016-10-05 13:00:00,628.1979191549295,1442.9709600244635,626.4943525906723,40.40084524237503,1888.8627502274744,1.7035665642573212,13,2,2016-10-05
2016-10-05 14:00:00,636.4062630877193,1462.8143333666235,627.0221569320066,42.35866208575983,8246.183999073715,9.384106155712677,14,2,2016-10-05
2016-10-05 15:00:00,621.8984395104895,1426.0612004955935,632.2835470692928,50.137872184614444,6805.623416987511,-10.38510755880324,15,2,2016-10-05
2016-10-05 16:00:00,607.6625046057222,1385.2891388929172,614.2227309049061,43.54192021202076,5001.552123286222,-6.5602262991838405,16,2,2016-10-05
2016-10-05 17:00:00,576.2473098326359,1302.428422533673,595.0884912917353,45.085339332851625,3362.7724595401096,-18.841181459099364,17,2,2016-10-05
2016-10-05 18:00:00,562.0050174581005,1291.6789445382153,569.5763648189602,41.43358012769333,2594.791413706491,-7.571347360859631,18,2,2016-10-05
2016-10-05 19:00:00,547.9391649159663,1258.9832857142417,559.4726314429,40.234072725440726,3725.964061821743,-11.53346652693365,19,2,2016-10-05
2016-10-05 20:00:00,537.6974721174004,1263.4464460997183,538.9315877103924,39.082316258892284,2217.8852492612646,-1.234115592992028,20,2,2016-10-05
2016-10-05 21:00:00,520.7232770090845,1238.872600889033,527.9985152562222,35.2913747924108,1283.0099305426702,-7.275238247137631,21,2,2016-10-05
2016-10-05 22:00:00,501.4297534542917,1214.4200454733898,509.72644225690675,44.47757206429457,2687.1036948231495,-8.296688802615009,22,2,2016-10-05
2016-10-05 23:00:00,473.9592390516039,1173.569432415692,481.04042505711925,39.1945182647762,1551.4089067933837,-7.081186005515332,23,2,2016-10-05
2016-10-06 00:00:00,468.3587967224547,1166.21856579976,469.6310036270934,42.37288714370154,2308.9863020081816,-1.272206904638687,0,3,2016-10-06
2016-10-06 01:00:00,450.305870013947,1142.505444618439,459.17138505263256,33.41623650889819,1028.5764174327353,-8.865515038685569,1,3,2016-10-06
2016-10-06 02:00:00,442.9942516039051,1138.4283143754576,449.36547282038254,33.583600499905685,5258.498408101865,-6.371221216477428,2,3,2016-10-06
2016-10-06 03:00:00,449.20264546722456,1176.5709807172254,444.51199574341257,41.05009009325485,8483.812219677242,4.690649723812007,3,3,2016-10-06
2016-10-06 04:00:00,447.7902477684798,1181.4860024999,449.13226621337043,37.512134595812654,2931.156507167163,-1.3420184448906742,4,3,2016-10-06
2016-10-06 05:00:00,467.5296509065551,1215.2872493842972,466.69334642806643,44.696158362629376,3375.8059676436687,0.8363044784886294,5,3,2016-10-06
2016-10-06 06:00:00,502.187936217725,1258.5632948197717,503.3055167549597,54.763887031029626,7469.200582489882,-1.117580537234685,6,3,2016-10-06
2016-10-06 07:00:00,543.6869106219427,1315.304174208646,530.8243482524075,62.37843528939545,3629.0487393857347,12.862562369535224,7,3,2016-10-06
2016-10-06 08:00:00,569.8112728421053,1335.604219166172,563.6327308667546,60.65934286921245,4335.599110055414,6.178541975350661,8,3,2016-10-06
2016-10-06 09:00:00,574.0151972477064,1332.1961013340315,586.9604340081618,53.02560491464401,2297.680456898542,-12.945236760455268,9,3,2016-10-06
2016-10-06 10:00:00,577.1612976612332,1317.4116322759107,592.3698898850968,52.699364957366974,3513.9566774749246,-15.20859222386361,10,3,2016-10-06
2016-10-06 11:00:00,593.048335106383,1355.8849621367276,597.4972218092837,54.062437423643516,4145.28221188492,-4.448886702900644,11,3,2016-10-06
2016-10-06 12:00:00,586.7469943931866,1357.9871619590645,604.317702034508,57.17002983409319,4274.201814806995,-17.570707641321288,12,3,2016-10-06
2016-10-06 13:00:00,608.0282065770863,1402.731880332815,600.6030938474162,56.76775157269999,4286.721052871465,7.4251127296701025,13,3,2016-10-06
2016-10-06 14:00:00,607.8584538353272,1404.3665144962602,610.5486550548113,46.53254428853754,3155.4137829977726,-2.6902012194840816,14,3,2016-10-06
2016-10-06 15:00:00,610.5521215287517,1408.9691442248122,610.3549934158225,45.45293335195391,2884.3511417369273,0.1971281129292018,15,3,2016-10-06
2016-10-06 16:00:00,603.8252582225332,1397.4479621107837,605.2757539083932,43.49587003274588,2708.6605962960025,-1.4504956858600104,16,3,2016-10-06
2016-10-06 17:00:00,550.2551204466155,1288.9945270842436,586.3736470477277,69.56977041839757,3907.3059871523083,-36.118526601112144,17,3,2016-10-06
2016-10-06 18:00:00,560.3840834849544,1287.91471994764,551.6374598077568,56.49688720568707,6013.839065052536,8.7466236771977,18,3,2016-10-06
2016-10-06 19:00:00,547.6533254379817,1260.5022410812094,549.5404629292515,45.52032726172534,2703.0791369850967,-1.8871374912696706,19,3,2016-10-06
2016-10-06 20:00:00,539.2859604341737,1249.1822690188148,537.65584475773,48.8393692796156,3498.73893515663,1.6301156764436866,20,3,2016-10-06
2016-10-06 21:00:00,531.1870895178197,1251.3736100458277,525.4857948281234,41.895099293518065,1798.0924457405326,5.701294689696239,21,3,2016-10-06
2016-10-06 22:00:00,523.962153175157,1255.7261055532235,512.2530082065733,52.96281027687704,4591.787535403169,11.709144968583686,22,3,2016-10-06
2016-10-06 23:00:00,496.48787783972125,1215.7661025571165,496.44243971405854,45.46340048966002,2980.472260776505,0.04543812566267216,23,3,2016-10-06
2016-10-07 00:00:00,480.6348502781641,1190.3856304279536,484.41090632965216,42.51357690080621,1927.1886829424257,-3.77605605148808,0,4,2016-10-07
2016-10-07 01:00:00,460.5672793319415,1145.3105437467725,470.1464892894385,36.570136994697705,2391.121553471921,-9.579209957496893,1,4,2016-10-07
2016-10-07 02:00:00,461.7676990953375,1179.3031525032886,455.562216969406,36.77013327417125,4191.245586855324,6.205482125931566,2,4,2016-10-07
2016-10-07 03:00:00,459.85012887961034,1178.7977260311386,457.80576270432107,35.5001469927479,1799.0907842556353,2.0443661752892117,3,4,2016-10-07
2016-10-07 04:00:00,466.2515459290188,1206.8496741200115,456.3705029345882,38.8173507680218,2854.942938977374,9.881042994430572,4,4,2016-10-07
2016-10-07 05:00:00,482.1946020194986,1224.1168373553082,478.79795801655365,42.182818771386046,2967.642346293978,3.396644002944948,5,4,2016-10-07
2016-10-07 06:00:00,515.260183902439,1254.95086576739,511.2829128682375,47.35673181971607,3328.145342004246,3.977271034201495,6,4,2016-10-07
2016-10-07 07:00:00,556.9377582578397,1329.5268789087163,539.4917574525651,53.95531675763134,3231.758200772265,17.446000805274526,7,4,2016-10-07
2016-10-07 08:00:00,583.6941368347339,1361.2753809332153,572.2901735840389,53.81339181647281,2406.200175493171,11.403963250694982,8,4,2016-10-07
2016-10-07 09:00:00,594.9116547316385,1380.2916403955012,591.5393083758476,50.9563836409692,4229.381723233529,3.372346355790878,9,4,2016-10-07
2016-10-07 10:00:00,611.3895190340909,1400.0361690248042,600.2966288542674,51.27654052839956,2202.1899713941,11.092890179823566,10,4,2016-10-07
2016-10-07 11:00:00,616.2891319886766,1402.9597838940667,613.3705587679502,54.842670105781714,2246.8890131020007,2.9185732207262984,11,4,2016-10-07
2016-10-07 12:00:00,615.0321354861604,1386.654531634131,614.6959878831784,45.361853990011106,2290.1517296196303,0.33614760298196034,12,4,2016-10-07
2016-10-07 13:00:00,614.5964265392781,1394.2302923029108,614.4920491875557,53.21054608753014,4732.795796502181,0.10437735172236035,13,4,2016-10-07
2016-10-07 14:00:00,620.0166735356387,1398.293431667532,611.4017585923178,40.684569813494114,4723.917133391236,8.614914943320825,14,4,2016-10-07
2016-10-07 15:00:00,622.5719658468025,1407.9300393623673,615.0837757165685,46.78162687331343,2464.265267501325,7.488190130234023,15,4,2016-10-07
2016-10-07 16:00:00,615.3225355742297,1388.5929136990653,610.1277790557621,47.32345132585199,4619.78052787825,5.1947565184676145,16,4,2016-10-07
2016-10-07 17:00:00,588.5199298184357,1333.3646111825522,592.4139407004184,51.20481950424323,4200.5539240608205,-3.8940108819826857,17,4,2016-10-07
2016-10-07 18:00:00,568.4384223076922,1304.3701915443696,575.3582940039303,44.46445731546331,1404.9105137624892,-6.919871696237916,18,4,2016-10-07
2016-10-07 19:00:00,552.9219626489138,1289.1209252595243,559.1631954048402,49.785157398116375,2759.8770969887473,-6.241232755926313,19,4,2016-10-07
2016-10-07 20:00:00,535.7549207692308,1269.925687843082,543.0392261612631,42.25998400145793,1217.2709378785967,-7.284305392032251,20,4,2016-10-07
2016-10-07 21:00:00,525.0182218422889,1270.3289664205222,528.4154483439462,45.2700361204622,3320.828360446597,-3.3972265016572454,21,4,2016-10-07
2016-10-07 22:00:00,501.37460473867594,1234.427717009646,512.3597054105435,41.23366002336449,3311.7006478815038,-10.98510067186752,22,4,2016-10-07
2016-10-07 23:00:00,478.4303362875087,1206.621917422933,485.6766742003489,40.72824038501881,1746.791211392642,-7.246337912840196,23,4,2016-10-07
2016-10-08 00:00:00,466.3238669220056,1191.2866382472737,470.88519794347866,36.07171915597552,2009.0723598353975,-4.5613310214730864,0,5,2016-10-08
2016-10-08 01:00:00,460.63092604456824,1196.499788254962,459.98583470695297,35.7239288054987,1784.8593699829003,0.6450913376152817,1,5,2016-10-08
2016-10-08 02:00:00,457.7249482950591,1193.476171349433,456.3448644756984,32.31437386341168,1216.6149469417942,1.3800838193607987,2,5,2016-10-08
2016-10-08 03:00:00,453.05431419624216,1190.161160531687,453.81597626329517,32.97409843231327,1305.2010708272728,-0.7616620670529639,3,5,2016-10-08
2016-10-08 04:00:00,448.7552322199026,1193.0880395412498,450.6383698703824,34.768888964912,1795.3921189554069,-1.8831376504798525,4,5,2016-10-08
2016-10-08 05:00:00,456.5146512178149,1200.9881373390358,457.5239386716856,34.1126402223638,1067.384649654247,-1.0092874538707026,5,5,2016-10-08
2016-10-08 06:00:00,479.8679953342618,1236.7019416815742,481.02958900231306,39.06695062946918,1618.4538165432868,-1.161593668051214,6,5,2016-10-08
2016-10-08 07:00:00,502.9659452331246,1268.677056237257,500.32708952388566,52.565521371689876,5185.599412887475,2.6388557092389537,7,5,2016-10-08
2016-10-08 08:00:00,507.2790659470752,1256.957210027828,519.6559429239398,47.746770339296255,2172.6214879672652,-12.3768769768646,8,5,2016-10-08
2016-10-08 09:00:00,517.7331905292478,1261.2382630188781,520.8512811196247,54.44620124732802,3705.017101227586,-3.1180905903767675,9,5,2016-10-08
2016-10-08 10:00:00,540.0764408774373,1301.146643487322,531.3248651054835,51.166545154884346,2088.7511490184643,8.751575771953776,10,5,2016-10-08
2016-10-08 11:00:00,555.1327350069735,1319.291194503922,549.8878064938411,43.816314996994166,2604.675841186222,5.244928513132324,11,5,2016-10-08
2016-10-08 12:00:00,549.1636034867504,1295.1732363230485,556.2308361608734,48.13377506112423,2493.4127392475484,-7.067232674123051,12,5,2016-10-08
2016-10-08 13:00:00,544.4182452896022,1281.8055986791944,554.0468317751719,39.38158675046236,1180.1662194175817,-9.628586485569672,13,5,2016-10-08
2016-10-08 14:00:00,548.5997513966481,1290.2962083309783,550.8343800547486,41.46295527553373,1649.0728566780624,-2.2346286581006476,14,5,2016-10-08
2016-10-08 15:00:00,551.0863945492663,1288.8489895004511,552.9368938237274,44.89466475535649,7362.565722446778,-1.850499274461128,15,5,2016-10-08
2016-10-08 16:00:00,544.2545226099093,1275.384136140086,550.1566676094691,42.161364875669484,3329.535171953664,-5.902144999559791,16,5,2016-10-08
2016-10-08 17:00:00,534.2722561060712,1257.4644728634623,541.0123783975961,44.83078477046825,4356.443860292027,-6.74012229152494,17,5,2016-10-08
2016-10-08 18:00:00,522.0726483600838,1235.6107921621256,530.5213555741993,46.201796319849635,4902.032199756663,-8.448707214115524,18,5,2016-10-08
2016-10-08 19:00:00,515.7853018169113,1216.3895590415332,520.7826248116585,40.86453462497543,2350.7924314095253,-4.997322994747203,19,5,2016-10-08
2016-10-08 20:00:00,514.3394385744234,1228.211804897425,511.3439748482996,42.73666409119618,4039.4563032214037,2.9954637261238486,20,5,2016-10-08
2016-10-08 21:00:00,502.9157304256804,1214.8358361368473,506.56104210827414,42.165560192750874,2460.724339918229,-3.6453116825937277,21,5,2016-10-08
2016-10-08 22:00:00,487.6169523012552,1187.0733289688121,491.8689188423689,39.672196515049194,2992.4520090471324,-4.2519665411136245,22,5,2016-10-08
2016-10-08 23:00:00,468.3522659693166,1162.517173092876,467.97226072617616,40.22953915461967,1993.3683871955998,0.3800052431403825,23,5,2016-10-08
2016-10-09 00:00:00,460.9930267595819,1163.5092170439775,463.38844512296845,36.60777146796407,2974.575081001838,-2.3954183633865695,0,6,2016-10-09
2016-10-09 01:00:00,455.4466842618384,1146.7465044186436,454.8761313731512,35.615733832001936,3178.382708784856,0.5705528886871851,1,6,2016-10-09
2016-10-09 02:00:00,452.38465052192066,1155.8587420998622,451.36151026895305,31.207718769973074,4255.947182255887,1.0231402529676394,2,6,2016-10-09
2016-10-09 03:00:00,449.02465539318024,1171.005913739633,447.9984190987609,33.996074661842485,4078.9355482186675,1.0262362944192707,3,6,2016-10-09
2016-10-09 04:00:00,442.278234585943,1150.6667486256315,444.4640411162437,34.8494123308185,2285.7387664213725,-2.1858065303008374,4,6,2016-10-09
2016-10-09 05:00:00,449.03729220598467,1148.8086410090375,447.72422052769474,32.12861877523995,2793.5717903213654,1.3130716782899996,5,6,2016-10-09
2016-10-09 06:00:00,458.7310734168406,1176.050502021382,468.9351249745465,48.95268903354058,2526.86317573992,-10.204051557705888,6,6,2016-10-09
2016-10-09 07:00:00,471.67646267409475,1202.1508668088763,476.19228765026634,47.21359015341626,2996.626600479838,-4.515824976171592,7,6,2016-10-09
2016-10-09 08:00:00,477.61852689895466,1200.0093570199356,486.8988623057058,41.81450835438951,1529.3479404108125,-9.280335406751144,8,6,2016-10-09
2016-10-09 09:00:00,487.8858109951288,1210.0259936684556,491.23985057943895,39.91488754171695,1340.6759518460422,-3.354039584310188,9,6,2016-10-09
2016-10-09 10:00:00,486.86243430962344,1209.276426554656,499.50303924452993,57.06309907173294,8641.254065091445,-12.640604934906472,10,6,2016-10-09
2016-10-09 11:00:00,493.6271419217082,1189.5979140626239,504.1461029370322,46.946334608908664,1585.162906478712,-10.518961015324045,11,6,2016-10-09
2016-10-09 12:00:00,487.9076189944134,1169.4349250522835,503.2563805064855,49.63943336757611,1862.502772872228,-15.348761512072059,12,6,2016-10-09
2016-10-09 13:00:00,479.06758780487803,1137.2084961037299,499.662926425814,51.41054700474942,4585.544091922927,-20.59533862093595,13,6,2016-10-09
2016-10-09 14:00:00,476.85167175732215,1154.4231205999251,492.62700742864445,46.48649787843044,2657.9436587512982,-15.775335671322228,14,6,2016-10-09
2016-10-09 15:00:00,483.7246256445993,1167.6235775292214,489.02861489852563,41.55064455946307,3423.142287613237,-5.303989253926326,15,6,2016-10-09
2016-10-09 16:00:00,490.3443165156794,1185.929814409295,490.927967961799,42.5608841523762,2354.2422134186027,-0.5836514461196333,16,6,2016-10-09
2016-10-09 17:00:00,479.7111397212543,1154.4264693692483,489.13686782389357,43.7964112570044,2253.93515367748,-9.42572810263925,17,6,2016-10-09
2016-10-09 18:00:00,477.0811006271777,1141.1550895677765,480.47023955225905,44.7400385973471,1703.8942734339184,-3.3891389250813555,18,6,2016-10-09
2016-10-09 19:00:00,488.27374721059977,1180.240986852454,477.82419150181005,43.84675588945512,5419.289666508007,10.449555708789685,19,6,2016-10-09
2016-10-09 20:00:00,478.8181401256106,1148.4972119117597,484.51281011202485,41.817184306530585,2199.2442241089275,-5.69466998641423,20,6,2016-10-09
2016-10-09 21:00:00,469.51172048780484,1128.580182041369,474.18472563413917,38.877623037078216,2338.4855359524277,-4.673005146334293,21,6,2016-10-09
2016-10-09 22:00:00,454.70333256784966,1098.1085357072493,462.64237146836683,40.88387088298931,2160.905716985899,-7.9390389005172075,22,6,2016-10-09
2016-10-09 23:00:00,436.3693020876827,1088.38315092393,442.8032482883325,48.949110803313644,4424.525974052431,-6.433946200649877,23,6,2016-10-09
2016-10-10 00:00:00,438.0149519471488,1100.129647187805,443.2523150065473,41.513132685770096,2954.8406945636098,-5.237363059398492,0,0,2016-10-10
2016-10-10 01:00:00,424.8388853963839,1100.222122161511,442.4910615140914,41.78685862681352,2346.4099515223543,-17.65217611770757,1,0,2016-10-10
2016-10-10 02:00:00,417.32878581363,1073.3520559232447,431.7644411934271,40.64703199694402,3087.4771278576864,-14.435655379797074,2,0,2016-10-10
2016-10-10 03:00:00,405.86507121001387,1024.8998399801674,426.13047240179355,44.03213586911387,4926.290541474738,-20.265401191779716,3,0,2016-10-10
2016-10-10 04:00:00,409.8850800278358,1052.2297439471442,421.0975686334409,48.500904666709914,2538.113319672164,-11.212488605605156,4,0,2016-10-10
2016-10-10 05:00:00,424.06115267919273,1056.7662184183087,433.9416605698503,50.92506090589026,2119.3490481237777,-9.880507890657512,5,0,2016-10-10
2016-10-10 06:00:00,451.20533344947734,1084.5487746964043,465.3263423756861,59.99709970445927,2002.8916398035972,-14.121008926208733,6,0,2016-10-10
2016-10-10 07:00:00,498.89671571229053,1202.5151487270275,484.3503943642637,64.56130765041698,5648.327210263393,14.546321348026808,7,0,2016-10-10
2016-10-10 08:00:00,524.1258436886396,1221.242571483521,520.0249390039821,62.391174606229164,7216.197502081528,4.100904684657381,8,0,2016-10-10
2016-10-10 09:00:00,529.9973880818054,1221.6417924619157,541.9687454760873,53.47950454339169,2077.1097439670357,-11.97135739428195,9,0,2016-10-10
2016-10-10 10:00:00,534.8532506732813,1226.7742965156413,543.1016796477885,58.87979867643811,4556.493815924831,-8.248428974507071,10,0,2016-10-10
2016-10-10 11:00:00,548.6594345364473,1243.087313272584,547.0193797981451,63.91727078499826,4248.1139975442675,1.6400547383021513,11,0,2016-10-10
2016-10-10 12:00:00,557.6568832271762,1265.4694791342195,557.0736569041285,59.12837558285109,6431.495086295132,0.5832263230477798,12,0,2016-10-10
2016-10-10 13:00:00,565.9695158527954,1294.1349268374133,560.2684735872404,56.776343599880015,4596.384429415912,5.701042265555105,13,0,2016-10-10
2016-10-10 14:00:00,561.159210915493,1285.4571256727763,562.4395894266809,53.66859947207159,4337.133282090956,-1.2803785111879298,14,0,2016-10-10
2016-10-10 15:00:00,554.0054498250524,1281.4698467362048,561.042439550213,47.402388145532896,3626.1217957223544,-7.036989725160495,15,0,2016-10-10
2016-10-10 16:00:00,547.4575505931613,1261.4176791301302,552.2579368931547,45.36590736673765,2288.901706066871,-4.800386299993419,16,0,2016-10-10
2016-10-10 17:00:00,544.2246841591068,1284.255743640463,540.532645975985,49.11296013358637,8321.132630019538,3.692038183121733,17,0,2016-10-10
2016-10-10 18:00:00,541.617586801676,1285.5803444208152,534.0728147623656,42.98864814460341,2491.860113710988,7.544772039310337,18,0,2016-10-10
2016-10-10 19:00:00,517.3752655966504,1215.7606567408104,530.8799876276578,49.44694795213879,6245.112329786651,-13.504722031007413,19,0,2016-10-10
2016-10-10 20:00:00,516.062970979021,1218.0578050008291,512.561308638435,49.24329742947548,4023.1402617448894,3.501662340585975,20,0,2016-10-10
2016-10-10 21:00:00,488.2083759581882,1165.4825982356629,507.67734067577044,48.27200165338919,7602.852594225353,-19.468964717582274,21,0,2016-10-10
2016-10-10 22:00:00,474.03332804453726,1146.6797457140985,480.16171594136017,49.97886546148698,3987.1774541204054,-6.128387896822936,22,0,2016-10-10
2016-10-10 23:00:00,441.04188956158663,1095.2456668454245,462.50278842113266,50.39699826552458,3239.1198145041362,-21.460898859546084,23,0,2016-10-10
2016-10-11 00:00:00,427.33945898328693,1069.700669287772,442.65378155704053,46.00992716564845,1991.3638243920268,-15.3143225737536,0,1,2016-10-11
2016-10-11 01:00:00,414.87186522948537,1050.2615541028267,430.4522646919851,39.56974543644123,1842.262830172715,-15.58039946249969,1,1,2016-10-11
2016-10-11 02:00:00,410.55831724617525,1055.8575890239072,420.8005221280817,39.26189502620557,1888.648621731968,-10.242204881906456,2,1,2016-10-11
2016-10-11 03:00:00,411.08335236439495,1071.1709996040106,415.4087145695749,36.5101391475135,1960.337256035231,-4.325362205179889,3,1,2016-10-11
2016-10-11 04:00:00,412.7452435326843,1078.8901910316263,418.68732726469244,35.09019968204429,1708.2217584714908,-5.94208373200816,4,1,2016-10-11
2016-10-11 05:00:00,434.96452691237835,1112.3679623798225,433.85305806124245,42.60930549431415,2183.889021426599,1.1114688511358233,5,1,2016-10-11
2016-10-11 06:00:00,465.1866527526132,1147.00575117557,468.8320159826648,45.880702037968874,2200.714879584695,-3.6453632300515664,6,1,2016-10-11
2016-10-11 07:00:00,506.05204640614096,1217.8363892091554,498.7264652297832,56.35358229869533,2430.2997829102214,7.325581176357806,7,1,2016-10-11
2016-10-11 08:00:00,547.4814038515406,1288.4892298446487,532.1280260067867,58.80084503330196,6382.077716472164,15.353377844753881,8,1,2016-10-11
2016-10-11 09:00:00,561.0635001410437,1285.7708516455396,564.7591473895358,54.50369377233595,3312.096687920721,-3.695647248492081,9,1,2016-10-11
2016-10-11 10:00:00,562.9963345338983,1280.9844770244065,567.3990846028751,61.46787993128945,6792.311563923737,-4.402750068976757,10,1,2016-10-11
2016-10-11 11:00:00,571.5953806657224,1287.8462942403814,578.0206727656476,61.939872939362786,4266.031799855433,-6.42529209992529,11,1,2016-10-11
2016-10-11 12:00:00,576.1703871903751,1297.0167940125632,578.7708764959622,54.85500348118465,4755.512007334036,-2.6004893055870943,12,1,2016-10-11
2016-10-11 13:00:00,594.4050046676097,1350.8961325852574,581.5599217842274,58.04747087258181,2971.1763798843567,12.84508288338224,13,1,2016-10-11
2016-10-11 14:00:00,585.1181018960674,1331.171237572873,589.0882118552771,50.28892270102769,4634.69836116467,-3.970109959209752,14,1,2016-10-11
2016-10-11 15:00:00,578.8539453081232,1318.6499109435529,583.0318387158674,42.78986371262229,1450.7349981188556,-4.177893407744104,15,1,2016-10-11
2016-10-11 16:00:00,577.5239070580014,1313.7194374385545,573.2805097639973,43.8742809782643,2235.3002055840407,4.243397294004092,16,1,2016-10-11
2016-10-11 17:00:00,560.3126875261324,1287.0037165207714,564.6898567588931,41.61696848359472,2392.493738001118,-4.377169232760684,17,1,2016-10-11
2016-10-11 18:00:00,554.1082940027894,1275.2420680448172,550.0866824124654,43.24773378687913,2812.67857746588,4.021611590324029,18,1,2016-10-11
2016-10-11 19:00:00,530.5131459818309,1230.2218802591499,540.6449362361869,49.02967250204833,6963.608058914595,-10.131790254356021,19,1,2016-10-11
2016-10-11 20:00:00,514.3419922486033,1201.7896235269989,523.4001172520173,43.57792805533587,2351.194825678255,-9.058125003413867,20,1,2016-10-11
2016-10-11 21:00:00,496.8019641364902,1178.2397610767755,506.8195121359024,44.355820067369294,3016.6876026945924,-10.017547999412187,21,1,2016-10-11
2016-10-11 22:00:00,480.82060674547984,1149.4236322473319,485.46314984736296,45.878076038453194,1928.1708071077935,-4.642543101883143,22,1,2016-10-11
2016-10-11 23:00:00,463.469023852573,1151.88672491423,462.4204340378703,47.503887530488456,5481.281782199728,1.048589814702694,23,1,2016-10-11
2016-10-12 00:00:00,449.4908409185804,1124.2239103477277,457.0600419302409,46.46954459045453,1985.4277166683942,-7.569201011660568,0,2,2016-10-12
2016-10-12 01:00:00,430.79573461002786,1098.48954462242,444.10186682258217,37.01189701975391,2974.8244448114965,-13.306132212554378,1,2,2016-10-12
2016-10-12 02:00:00,421.7417401114206,1083.8211455375986,432.27880847819523,33.626389190247735,1354.3079969265932,-10.537068366774612,2,2,2016-10-12
2016-10-12 03:00:00,415.8090823938761,1061.216220710364,425.7197916011709,40.09167870912342,4311.839635535358,-9.910709207294778,3,2,2016-10-12
2016-10-12 04:00:00,423.0779787056367,1084.387391492041,423.83732069829847,39.97632892931462,3618.154330308153,-0.7593419926617352,4,2,2016-10-12
2016-10-12 05:00:00,446.44541176061233,1133.5533016263187,441.9215675956241,40.62534124450879,4122.663053356151,4.523844164988304,5,2,2016-10-12
2016-10-12 06:00:00,485.6224179790941,1183.2630479998443,479.81947977113964,45.730880160815445,3534.5656167439183,5.802938207954414,6,2,2016-10-12
2016-10-12 07:00:00,527.5672714385476,1246.1465595433804,512.5539895411332,51.554973817324054,3244.9070327243053,15.013281897414304,7,2,2016-10-12
2016-10-12 08:00:00,558.8891585724283,1297.412568281696,548.3981222971031,51.05582561175068,2380.2303086552247,10.49103627532513,8,2,2016-10-12
2016-10-12 09:00:00,583.9525934507043,1316.4306697743637,572.877974513763,59.78587261269873,2589.133737314635,11.074618936941256,9,2,2016-10-12
2016-10-12 10:00:00,604.1642409476663,1360.1936385967392,589.0359132263438,59.74585857118423,4756.080271635965,15.128327721322409,10,2,2016-10-12
2016-10-12 11:00:00,613.822522135785,1361.606176680624,598.2005113406339,58.10578316530525,2602.315564427696,15.622010795151212,11,2,2016-10-12
2016-10-12 12:00:00,617.2933406094968,1371.1626964437405,607.0601570140007,57.178011296017175,3360.2836568235643,10.23318359549623,12,2,2016-10-12
2016-10-12 13:00:00,623.6142610444601,1401.298870038263,612.2020079797593,55.357649853080105,5093.34677901129,11.412253064700888,13,2,2016-10-12
2016-10-12 14:00:00,614.8989514788732,1380.993506608119,614.0427752763133,52.653510689636036,4176.8343640862395,0.8561762025600245,14,2,2016-10-12
2016-10-12 15:00:00,587.9805321879383,1318.0325849506462,613.7670368758113,97.31267431158342,8059.259364591819,-25.786504687873013,15,2,2016-10-12
2016-10-12 16:00:00,606.7321158263305,1359.6092037825263,586.1901845507853,73.85762050319848,7455.510399933772,20.541931275545238,16,2,2016-10-12
2016-10-12 17:00:00,597.9800907122906,1336.3955805822604,587.7486404015061,56.08410526151399,3309.362366963838,10.231450310784359,17,2,2016-10-12
2016-10-12 18:00:00,590.0654486373165,1344.3268025745267,579.4608847281053,50.93834723730913,3931.3537945161606,10.604563909211212,18,2,2016-10-12
2016-10-12 19:00:00,547.0411682040532,1242.1538063520234,571.4266172023644,74.97176811990333,4267.679894122108,-24.38544899831124,19,2,2016-10-12
2016-10-12 20:00:00,528.6519085893855,1240.4325984010804,538.7682651478932,76.11900887776581,4408.822723671099,-10.116356558507729,20,2,2016-10-12
2016-10-12 21:00:00,508.4660023709902,1227.0484210378686,520.4171804949864,55.913556902925166,2176.049399905795,-11.951178123996227,21,2,2016-10-12
2016-10-12 22:00:00,500.2292066898955,1220.2231555616088,500.87320048400153,51.50848014125986,1822.909852153911,-0.6439937941061094,22,2,2016-10-12
2016-10-12 23:00:00,480.9887068245126,1203.257748360198,485.0602447478579,46.99589795743521,1878.410607114458,-4.071537923345384,23,2,2016-10-12
2016-10-13 00:00:00,463.1438364206128,1171.0230650014478,472.43964613202104,45.082874220511684,1914.478312716311,-9.295809711408202,0,3,2016-10-13
2016-10-13 01:00:00,444.76536773519166,1141.2404504280198,454.3380374012459,40.49831317153493,1944.8362590592587,-9.572669666054233,1,3,2016-10-13
